#timestamp x y z q_x q_y q_z q_w
1698828609.076566 0.539149226898590 0.186135734058090 1.587032865950230 -0.078280719382941 -0.105160774974798 -0.047002662335885 0.990254558238905
1698828609.110177 0.521571096700614 0.186626242459826 1.588399372915104 -0.079521448504962 -0.110483554872899 -0.046016765432112 0.989622241377732
1698828609.142177 0.511550223075455 0.188574120552321 1.587719855587466 -0.080018942675772 -0.113958356794961 -0.045613519770950 0.989206686463324
1698828609.177366 0.502781152024819 0.193287306946079 1.588836992270758 -0.080601855002022 -0.116749801176013 -0.046214750366520 0.988805856447136
1698828609.210016 0.493371049731070 0.190007604242149 1.588187760206013 -0.079988420252311 -0.118282628223064 -0.046573557518577 0.988656652345114
1698828609.242187 0.492339223751002 0.188514994220394 1.589589041881590 -0.079150026767076 -0.120299421965100 -0.046426326822681 0.988487692647403
1698828609.277206 0.483412305677541 0.188454922556455 1.594304599164980 -0.077017745845787 -0.122833475019385 -0.045648752959362 0.988380693656423
1698828609.308357 0.490001139903051 0.183153754796991 1.594204404730236 -0.074044267900235 -0.125398013111321 -0.044888969693686 0.988320679283142
1698828609.343446 0.484840229875769 0.183112965775995 1.595653754744552 -0.070252183561863 -0.128551040276209 -0.043628320803361 0.988248870665974
1698828609.376076 0.484178770619883 0.179077081056022 1.594464842148796 -0.066402065012635 -0.133026814275911 -0.042355751812597 0.987978047698455
1698828609.409497 0.480627854169586 0.178256611705858 1.594451112427921 -0.062270141017566 -0.139389614866511 -0.041895390120808 0.987389356379561
1698828609.443007 0.471774046553611 0.175958931393009 1.592443610221371 -0.059691094132487 -0.147646883334132 -0.041683864947223 0.986356845429708
1698828609.476887 0.480312412475284 0.175345390653025 1.589591044406871 -0.059929518094227 -0.153230322537408 -0.042140096257886 0.985471021087608
1698828609.509537 0.495252091331670 0.172964078488682 1.589984113277211 -0.060834320566908 -0.155604519882195 -0.043217108259572 0.984996802221751
1698828609.543406 0.515424203177062 0.168800179449174 1.588190662249174 -0.062340117476450 -0.156129627126967 -0.045574217815437 0.984713278044288
1698828609.576736 0.533614646958838 0.173807178663698 1.591290186567911 -0.065620149330844 -0.154286459167457 -0.049064546703924 0.984622950563364
1698828609.609366 0.545794902594151 0.165704178443012 1.589822929725005 -0.069375262241175 -0.152663841318707 -0.050734336268825 0.984533824541416
1698828609.643926 0.564364876005785 0.167199377749417 1.590895948499910 -0.073920480211023 -0.149278101344723 -0.051780372892437 0.984667763282320
1698828609.676562 0.590992188553734 0.169940655637042 1.597996362973258 -0.077967993485742 -0.142522292728438 -0.052439769703731 0.985321500131128
1698828609.709846 0.626981768653732 0.167792543140965 1.602951169643586 -0.081218115435345 -0.134732977325614 -0.053070367394707 0.986120772852239
1698828609.742802 0.669781301508846 0.164393054122177 1.606957455652135 -0.082860423086600 -0.129488329304352 -0.051872505879496 0.986750305798614
1698828609.777362 0.708229098665839 0.161357779120314 1.608821017638404 -0.083359536817341 -0.125476810211861 -0.051078913618942 0.987267796651022
1698828609.809992 0.726938522330618 0.161757324239910 1.616049244885845 -0.084017760986832 -0.123482504341691 -0.050808220764863 0.987477398051709
1698828609.842652 0.757183151948062 0.159083501806892 1.619165364253485 -0.085049327166191 -0.123944441663348 -0.050200242025251 0.987362305858364
1698828609.876222 0.768679084997512 0.172529189345235 1.622018866155180 -0.087350539742561 -0.125922773521550 -0.050059331008270 0.986918133228044
1698828609.909852 0.781781347633936 0.172269848965680 1.627500635775455 -0.091136522526676 -0.130383122882132 -0.047984154642410 0.986099333958045
1698828609.943392 0.803297863502045 0.172708781149552 1.630081831593070 -0.094622772652676 -0.136056408796730 -0.043471628324487 0.985213378944721
1698828609.975472 0.823107406273317 0.171580118824766 1.641967121710453 -0.095659423807391 -0.141407254142450 -0.038185929995990 0.984578639755643
1698828610.010582 0.846666838782132 0.182688455431191 1.653186386750879 -0.095190848592558 -0.146173709564837 -0.033072093500469 0.984112892714947
1698828610.043272 0.883472798898245 0.180355351931323 1.657599053451755 -0.092402045406061 -0.148801788034228 -0.028350152447859 0.984132185602511
1698828610.076322 0.903600866272485 0.186928916909021 1.667826860398963 -0.087975140108818 -0.149874569304547 -0.024199983444254 0.984485829760850
1698828610.108662 0.943480254062091 0.185689551492495 1.679967929227524 -0.083165221370062 -0.149991472393074 -0.021752266465630 0.984943116665848
1698828610.143252 0.975837649681118 0.186813638683176 1.688830958951683 -0.079095106704622 -0.150830643743852 -0.019438424229746 0.985198573215910
1698828610.176252 1.004203377382172 0.194663694014822 1.689586766938096 -0.076682053333540 -0.154419516487608 -0.016724542152375 0.984883122666887
1698828610.205252 1.029859782484109 0.190847182756139 1.691785681524097 -0.075706582538697 -0.160942194017026 -0.013249300214723 0.983966757359779
1698828610.243932 1.066306579508038 0.197355548167086 1.709058116291663 -0.076404686518347 -0.169955772703934 -0.011267988091258 0.982420679570120
1698828610.274972 1.095029745769399 0.202624964048762 1.709052156522760 -0.078522337742906 -0.176969169402530 -0.012013388730770 0.981005521925117
1698828610.310162 1.127354737573424 0.210338658483882 1.714079704769335 -0.080762530057211 -0.182488304069955 -0.014680447473564 0.979775442169483
1698828610.342812 1.175406796363034 0.217562173745541 1.728355738261109 -0.081892203623887 -0.183836472594745 -0.017353007187877 0.979385874653644
1698828610.376962 1.224912645874218 0.216665416226308 1.747527981639021 -0.081838167802854 -0.182201454499198 -0.020068645873654 0.979644013773292
1698828610.410002 1.276328424792379 0.221998777523628 1.763510873062949 -0.080376044954007 -0.180804582303438 -0.022582530716400 0.979969093248391
1698828610.435942 1.317724914757332 0.228400684433286 1.774761575214502 -0.078196830146809 -0.179894858649009 -0.023804666912167 0.980283853493387
1698828610.477212 1.372661345184750 0.229013842893052 1.796734332082397 -0.074255478428838 -0.177045794023733 -0.026450405854208 0.981040920029312
1698828610.509832 1.441010049880701 0.225144206003274 1.817362379085594 -0.071033693615626 -0.174466774076701 -0.028468371005700 0.981684832808816
1698828610.543342 1.505533906059829 0.226854402765860 1.834498179875726 -0.068301789957443 -0.174104301342127 -0.030635968069793 0.981877790360494
1698828610.575552 1.577092662200662 0.218662910085752 1.839724469553432 -0.067565369466972 -0.175432238118283 -0.031189887389340 0.981674916457705
1698828610.610652 1.646778324986894 0.211631120284791 1.858201126100328 -0.065747007641183 -0.175435500078425 -0.029951295434954 0.981836359176126
1698828610.642612 1.707562720104139 0.206191296579948 1.877852662060032 -0.065181582011810 -0.173018805592394 -0.028390002600246 0.982349154847795
1698828610.676905 1.787710120606635 0.200443266709900 1.900708744531188 -0.063745809071589 -0.169160111538765 -0.026571711828299 0.983165943582524
1698828610.709372 1.862175175743011 0.198737213877506 1.916030492886456 -0.062590609417339 -0.166490495398830 -0.024294189143314 0.983754605035467
1698828610.743585 1.939860184832737 0.194444264863453 1.927284557601833 -0.061653116006264 -0.165890056215593 -0.020924390279921 0.983992658726130
1698828610.776735 2.025982599331886 0.179966529422583 1.938045800039828 -0.061584053952387 -0.166713543383944 -0.016549354995228 0.983941114904953
1698828610.809385 2.124881867816985 0.164958338479061 1.953321369296075 -0.062717103281355 -0.167209979991660 -0.012555866337863 0.983844366639201
1698828610.843925 2.227638508589967 0.150087091674527 1.967719775141304 -0.064789842036550 -0.168898841060017 -0.007055270119879 0.983476324585904
1698828610.876585 2.317079828271509 0.143151727101706 1.977667833156284 -0.067647443082341 -0.170530809525484 -0.002160283192726 0.983025126649127
1698828610.910185 2.410919028089491 0.128916722667438 1.991980698585945 -0.069855063257019 -0.169595514418639 0.004581453735977 0.983024232614893
1698828610.941845 2.497416643327095 0.125422859562264 1.998096030872779 -0.073067628319157 -0.167040091934470 0.011896887040884 0.983166920444882
1698828610.977395 2.598374474210948 0.109762701033278 2.010514390200171 -0.076831552529990 -0.164147207168517 0.020940760049382 0.983216197732300
1698828611.007385 2.689382587613738 0.101851425013089 2.026010698052070 -0.080090628084223 -0.161764601991021 0.029117605853034 0.983142853234030
1698828611.042675 2.805295515131709 0.086584214230933 2.044916407962173 -0.085439282962806 -0.155107219281012 0.039446543298060 0.983405231669808
1698828611.077235 2.925604383395086 0.084341600144509 2.063093195748278 -0.091135534221858 -0.144686918446495 0.049781756846174 0.984013102919805
1698828611.109575 3.049806045290766 0.086490827600597 2.087350687240389 -0.094713049876399 -0.136014177186197 0.060324428913562 0.984322378625888
1698828611.143475 3.175032204266956 0.084038575297979 2.107982949629482 -0.097675460829616 -0.127909689572315 0.070339573886299 0.984454651068667
1698828611.176065 3.286509973252695 0.079572342248721 2.123030652521726 -0.099672585115200 -0.120486829013789 0.078144336586463 0.984602337225601
1698828611.210675 3.402999682567651 0.084703235319089 2.136708780271186 -0.100741173133920 -0.113040891242938 0.085066294054957 0.984802872943799
1698828611.243165 3.507931060735779 0.084593818637391 2.147062173826287 -0.101433646193511 -0.108294630366555 0.091193896957994 0.984716792591289
1698828611.275955 3.620528473743646 0.080331693382180 2.158309781163153 -0.102243924098230 -0.105551335526894 0.096643097233149 0.984411096702322
1698828611.310415 3.758009817267994 0.076871244562648 2.171115321886347 -0.103845694213484 -0.103678079206750 0.101043244594987 0.984000604881438
1698828611.343085 3.861811548660225 0.072570006400864 2.170035458262777 -0.106955341318126 -0.101893729820919 0.104373816260286 0.983506140939633
1698828611.376735 3.975880724543141 0.042586949594115 2.175062830353611 -0.109931785789191 -0.101357737621060 0.108120964718699 0.982828300613000
1698828611.408265 4.081648588874518 0.039385082862002 2.179066370483595 -0.113319819239036 -0.101629779777966 0.110558062843456 0.982144042984641
1698828611.441975 4.196102191810271 0.028122992714727 2.190183653188365 -0.115428664372743 -0.100200487619778 0.112926953848588 0.981775732444208
1698828611.476575 4.311260273928697 0.018153898492048 2.204085983913265 -0.117352152021913 -0.096805108004864 0.113407068010856 0.981833020632925
1698828611.509375 4.429752076170497 0.009035089691487 2.214473607147871 -0.117878042559271 -0.096062165378962 0.112565521994873 0.981939830500383
1698828611.542835 4.545081840831790 -0.005381390597332 2.217233225135915 -0.116815591193168 -0.099630229569403 0.111529531874164 0.981829465095680
1698828611.577395 4.660494105714083 -0.017948728840501 2.239935788602462 -0.116348454324775 -0.103749809724398 0.109531509408793 0.981683178324361
1698828611.610035 4.771686439385957 -0.026421679138997 2.263382907469897 -0.116086107569259 -0.105372926649091 0.106415516111866 0.981884056235495
1698828611.642675 4.892095382253756 -0.041332428581218 2.287054277827026 -0.114877353724104 -0.102916851473236 0.103691970812382 0.982577880105810
1698828611.677180 5.015507411964824 -0.057481210393946 2.309379870660248 -0.112318901967548 -0.098946073367814 0.100209988906320 0.983642260656429
1698828611.709875 5.128981690177727 -0.069950940588755 2.328051278081904 -0.109369370844218 -0.095693503492526 0.097197281604357 0.984598284865045
1698828611.742460 5.239821521955184 -0.084509231858936 2.344147986075403 -0.105619535882110 -0.095255266301498 0.095436090941608 0.985222259405289
1698828611.776040 5.362445486989135 -0.093804379584062 2.370851958378260 -0.101868781762174 -0.095101100348952 0.094687223923639 0.985704246536629
1698828611.810630 5.489184995011635 -0.108581152157206 2.390393014436350 -0.098349166132368 -0.096751545528745 0.095259069915636 0.985845976589485
1698828611.842420 5.596490736528904 -0.120049472253889 2.403025840313687 -0.096377705165163 -0.100465735761685 0.095713994867938 0.985625083422384
1698828611.876870 5.721603960915605 -0.132086830241766 2.426913135701556 -0.094632731352177 -0.105093081599204 0.097426642509695 0.985143715244683
1698828611.909490 5.835189066303332 -0.135083141338842 2.441180018654939 -0.095435773686147 -0.110321149507092 0.099662947496092 0.984270569492328
1698828611.943610 5.965030562417623 -0.144354892734067 2.459610030874868 -0.095574644904907 -0.116020136999271 0.103660723780698 0.983188318384242
1698828611.976660 6.082562248345298 -0.151702742898692 2.477935955424592 -0.095648470521743 -0.120238632189457 0.107659975582112 0.982244048632375
1698828612.009270 6.214070745101594 -0.161054474140929 2.493975866119591 -0.097724703089502 -0.121050458699961 0.112373477696576 0.981411672217615
1698828612.043880 6.344908035810715 -0.179943574152983 2.515335619342765 -0.100660413798741 -0.120830937640475 0.117221315164654 0.980574591183077
1698828612.076370 6.450163324446957 -0.201068892408875 2.536345189024413 -0.103100153160252 -0.121497755564860 0.122810401451206 0.979554112393199
1698828612.110140 6.574658166538258 -0.215748945757069 2.563286551606942 -0.105221935657379 -0.120909784342475 0.128760688828369 0.978636732050874
1698828612.142790 6.686132290253648 -0.232214780782940 2.589706340655170 -0.108448346914744 -0.117022066889295 0.134125083135489 0.978036427739946
1698828612.177340 6.799598348246502 -0.245487527928752 2.617499220777714 -0.112211176110660 -0.113585643305482 0.140010194574412 0.977191945835606
1698828612.209990 6.920175240653060 -0.258543410214602 2.642280845574763 -0.116168644314953 -0.111259276586065 0.145342767052994 0.976218059409347
1698828612.242000 7.038654397235817 -0.268630725820748 2.666034371310683 -0.118752441908532 -0.108325069983060 0.148670090652486 0.975735999591748
1698828612.277179 7.151060068537636 -0.279266375598579 2.690634756803560 -0.121109194521492 -0.103449328792716 0.150242482875894 0.975734592865283
1698828612.309809 7.264847046495936 -0.298269541829055 2.716524984671926 -0.120714776344678 -0.100426531447220 0.153054115197087 0.975662283976772
